         200
  0.40499999999999997        1.4250000000000000        4894.5090129636010   2319.8602758304087     2574.6487371331932        
  0.40499999999999997        1.4549999999999998        4075.7666910125295   1934.8837713316352     2140.8829196808961        
  0.40499999999999997        1.4849999999999999        3385.8455594167190   1610.0555198544582     1775.7900395622607        
  0.40499999999999997        1.5149999999999999        2812.0389622383482   1339.5273335941758     1472.5116286441717        
  0.40499999999999997        1.5449999999999999        2331.6253765055931   1112.6014879994436     1219.0238885061503        
  0.40499999999999997        1.5750000000000000        1926.0793326862431   920.57439867281448     1005.5049340134289        
  0.40499999999999997        1.6050000000000000        1587.4902131310680   759.83475447155331     827.65545865951515        
  0.40499999999999997        1.6350000000000000        1313.2541601649500   629.45685773006255     683.79730243488655        
  0.40499999999999997        1.6650000000000000        1087.6298583374444   522.09430714448376     565.53555119296084        
  0.40499999999999997        1.6949999999999998        902.48089015260803   433.89944685813941     468.58144329446827        
  0.40499999999999997        1.7249999999999999        753.14175490967409   362.68271343432053     390.45904147535350        
  0.40499999999999997        1.7549999999999999        630.14151939339263   303.92670901778513     326.21481037560744        
  0.40499999999999997        1.7849999999999999        528.33752387181983   255.19185468848551     273.14566918333435        
  0.40499999999999997        1.8149999999999999        445.62213528363230   215.51208643382154     230.11004884981051        
  0.40499999999999997        1.8450000000000000        379.28625158010385   183.66278627999790     195.62346530010603        
  0.40499999999999997        1.8750000000000000        325.42886320217025   157.78618756324883     167.64267563892136        
  0.40499999999999997        1.9050000000000000        281.67761812904638   136.74758917898703     144.93002895005927        
  0.40499999999999997        1.9349999999999998        246.32426353275028   119.73065053078530     126.59361300196497        
  0.40499999999999997        1.9649999999999999        217.09078850008243   105.63692513377271     111.45386336630975        
  0.40499999999999997        1.9949999999999999        192.78461982997734   93.895347151159513     98.889272678817775        
  0.40499999999999997        2.0249999999999999        173.07166364984514   84.357664017918268     88.713999631926839        
  0.40499999999999997        2.0549999999999997        156.93416682055329   76.544754074374140     80.389412746179204        
  0.40499999999999997        2.0850000000000000        143.59894460300572   70.082652679140679     73.516291923865126        
  0.40499999999999997        2.1149999999999998        132.50344301582362   64.700342697524746     67.803100318298874        
  0.40499999999999997        2.1450000000000000        123.17046443890928   60.166476924440161     63.003987514469152        
  0.40499999999999997        2.1749999999999998        115.17367024231700   56.274251414436968     58.899418827880091        
  0.40499999999999997        2.2050000000000001        108.23630251253590   52.890068981771520     55.346233530764295        
  0.40499999999999997        2.2349999999999999        102.30644888830405   49.993128790977089     52.313320097326951        
  0.40499999999999997        2.2650000000000001        97.131449172027487   47.462430239119314     49.669018932908152        
  0.40499999999999997        2.2949999999999999        92.526085608038571   45.207714923159777     47.318370684878822        
  0.40499999999999997        2.3249999999999997        88.390337845047313   43.180558198028592     45.209779647018706        
  0.40499999999999997        2.3550000000000000        84.573741257134444   41.307551115800443     43.266190141333944        
  0.40499999999999997        2.3849999999999998        81.001511570537076   39.552270118175123     41.449241452361939        
  0.40499999999999997        2.4150000000000000        77.662204094688477   37.909735425602534     39.752468669085907        
  0.40499999999999997        2.4449999999999998        74.524855531045901   36.366788040082454     38.158067490963425        
  0.40499999999999997        2.4750000000000001        71.562681418652716   34.910508155836624     36.652173262816071        
  0.40499999999999997        2.5049999999999999        68.735430631938925   33.521042990632068     35.214387641306857        
  0.40499999999999997        2.5349999999999997        66.013975022787534   32.184016750195404     33.829958272592137        
  0.40499999999999997        2.5649999999999999        63.372479044221748   30.886661794539211     32.485817249682526        
  0.40499999999999997        2.5949999999999998        60.796742382566073   29.621887941328918     31.174854441237187        
  0.40499999999999997        2.6250000000000000        58.314069237973811   28.403525486574182     29.910543751399651        
  0.40499999999999997        2.6549999999999998        55.937896145268752   27.238970210282311     28.698925934986434        
  0.40499999999999997        2.6850000000000001        53.643683337408952   26.115971769206325     27.527711568202605        
  0.40499999999999997        2.7149999999999999        51.440769559041478   25.038710916232127     26.402058642809344        
  0.40499999999999997        2.7450000000000001        49.295414591300180   23.990481265041858     25.304933326258357        
  0.40499999999999997        2.7749999999999999        47.232282719502855   22.983033701621736     24.249249017881141        
  0.40499999999999997        2.8049999999999997        45.199175591185103   21.990729464798857     23.208446126386232        
  0.40499999999999997        2.8350000000000000        43.275398825894300   21.052422577935239     22.222976247959075        
  0.40499999999999997        2.8649999999999998        41.431670085986354   20.153936455275137     21.277733630711211        
  0.40499999999999997        2.8950000000000000        39.667918948793627   19.294888831552480     20.373030117241143        
  0.40499999999999997        2.9249999999999998        37.965876411458758   18.466105428690188     19.499770982768577        
  0.40499999999999997        2.9550000000000001        36.325049458983408   17.667178026168791     18.657871432814620        
  0.40499999999999997        2.9849999999999999        34.734591384887892   16.892673395704275     17.841917989183624        
  0.40499999999999997        3.0149999999999997        33.211170088030229   16.150562028990525     17.060608059039701        
  0.40499999999999997        3.0449999999999999        31.758493211355844   15.442765499279163     16.315727712076686        
  0.40499999999999997        3.0749999999999997        30.372308932925414   14.767146020412909     15.605162912512508        
  0.40499999999999997        3.1050000000000000        29.036246324315020   14.115591418168675     14.920654906146353        
  0.40499999999999997        3.1349999999999998        27.771979189013983   13.498571517329797     14.273407671684188        
  0.40499999999999997        3.1650000000000000        26.549002325964544   12.901248710605259     13.647753615359289        
  0.40499999999999997        3.1949999999999998        25.368008772939188   12.323959379020534     13.044049393918653        
  0.40499999999999997        3.2250000000000001        24.238317404116597   11.771288183244890     12.467029220871714        
  0.40499999999999997        3.2549999999999999        23.165451526774724   11.246096463272604     11.919355063502117        
  0.40499999999999997        3.2849999999999997        22.141161047910767   10.744377847041683     11.396783200869084        
  0.40499999999999997        3.3149999999999999        21.173712660629203   10.270132551663995     10.903580108965210        
  0.40499999999999997        3.3449999999999998        20.244171641614965   9.8142070011000229     10.429964640514941        
  0.40499999999999997        3.3750000000000000        19.346042343423200   9.3735053110926785     9.9725370323305249        
  0.40499999999999997        3.4049999999999998        18.482818846527774   8.9497818127201541     9.5330370338076200        
  0.40499999999999997        3.4350000000000001        17.667649721998959   8.5496055182234247     9.1180442037755309        
  0.40499999999999997        3.4649999999999999        16.892889574438190   8.1693931047423938     8.7234964696957960        
  0.40499999999999997        3.4949999999999997        16.158117384510039   7.8089498240459312     8.3491675604641067        
  0.40499999999999997        3.5249999999999999        15.462103388585604   7.4676787107265241     7.9944246778590822        
  0.40499999999999997        3.5549999999999997        14.787091773627409   7.1370054870364683     7.6500862865909367        
  0.40499999999999997        3.5850000000000000        14.136677436782721   6.8186732462958606     7.3180041904868673        
  0.40499999999999997        3.6149999999999998        13.518878154264595   6.5165871821144732     7.0022909721501208        
  0.40499999999999997        3.6450000000000000        12.934110201013794   6.2310865956372128     6.7030236053765790        
  0.40499999999999997        3.6749999999999998        12.379355607773277   5.9606817523235023     6.4186738554497769        
  0.40499999999999997        3.7050000000000001        11.855241138349021   5.7056109531311341     6.1496301852178821        
  0.40499999999999997        3.7349999999999999        11.354389083357294   5.4622517194138327     5.8921373639434638        
  0.40499999999999997        3.7649999999999997        10.878441836314297   5.2313196909948649     5.6471221453194254        
  0.40499999999999997        3.7949999999999999        10.418320332095684   5.0083716092270132     5.4099487228686760        
  0.40499999999999997        3.8249999999999997        9.9671282443045364   4.7900372363158059     5.1770910079887260        
  0.40499999999999997        3.8550000000000000        9.5368781122358062   4.5820537726839454     4.9548243395518607        
  0.40499999999999997        3.8849999999999998        9.1315358342212640   4.3862665197575232     4.7452693144637390        
  0.40499999999999997        3.9150000000000000        8.7321495801051157   4.1935151763567351     4.5386344037483743        
  0.40499999999999997        3.9449999999999998        8.3455909346290582   4.0070664387953574     4.3385244958336999        
  0.40499999999999997        3.9749999999999996        7.9699373595315643   3.8259660712678922     4.1439712882636748        
  0.40499999999999997        4.0049999999999999        7.6011719866666487   3.6482532175016451     3.9529187691650050        
  0.40499999999999997        4.0350000000000001        7.2526953242310706   3.4803267283140049     3.7723685959170661        
  0.40499999999999997        4.0649999999999995        6.9052382194159980   3.3129367928835727     3.5923014265324253        
  0.40499999999999997        4.0949999999999998        6.5695258814544140   3.1512276549675806     3.4182982264868311        
  0.40499999999999997        4.1250000000000000        6.2530657419685900   2.9988088905879335     3.2542568513806578        
  0.40499999999999997        4.1550000000000002        5.9480049500071663   2.8519157941378164     3.0960891558693446        
  0.40499999999999997        4.1849999999999996        5.6567608036044934   2.7116955470576842     2.9450652565468061        
  0.40499999999999997        4.2149999999999999        5.3770814318217290   2.5770738653211600     2.8000075665005686        
  0.40499999999999997        4.2450000000000001        5.1111390812580488   2.4491003269153628     2.6620387543426904        
  0.40499999999999997        4.2749999999999995        4.8565620494711306   2.3266500534870844     2.5299119959840470        
  0.40499999999999997        4.3049999999999997        4.6193376447107557   2.2126063504713489     2.4067312942394081        
  0.40499999999999997        4.3350000000000000        4.3887820739617585   2.1018644902548536     2.2869175837069036        
  0.40499999999999997        4.3650000000000002        4.1720999097192006   1.9978832138775324     2.1742166958416682        
  0.40499999999999997        4.3949999999999996        3.9649444912161314   1.8985786051957123     2.0663658860204182        
  0.40499999999999997        4.4249999999999998        3.7620252114786412   1.8014102335979669     1.9606149778806756        
  0.40499999999999997        4.4550000000000001        3.5761491043239322   1.7125225644920796     1.8636265398318528        
  0.40499999999999997        4.4849999999999994        3.3978555261408423   1.6273809185535018     1.7704746075873399        
  0.40499999999999997        4.5149999999999997        3.2286795068360163   1.5467058548019716     1.6819736520340456        
  0.40499999999999997        4.5449999999999999        3.0709478524770755   1.4715956753700548     1.5993521771070192        
  0.40499999999999997        4.5750000000000002        2.9205788634060732   1.4000715118943345     1.5205073515117380        
  0.40499999999999997        4.6049999999999995        2.7550182960937430   1.3212006718326184     1.4338176242611238        
  0.40499999999999997        4.6349999999999998        2.5354710857553471   1.2161718566552071     1.3192992291001406        
  0.40499999999999997        4.6650000000000000        2.3311007536653459   1.1183690908062882     1.2127316628590574        
  0.40499999999999997        4.6949999999999994        2.1393354489446388   1.0265326032100359     1.1128028457346033        
  0.40499999999999997        4.7249999999999996        1.9578806472869497   .93958458290308577     1.0182960643838652        
  0.40499999999999997        4.7549999999999999        1.7885607574956268   .85843096787984563     .93012978961578174        
  0.40499999999999997        4.7850000000000001        1.6304033242132769   .78261410662169184     .84778921759158443        
  0.40499999999999997        4.8149999999999995        1.4804303605182230   .71070685251034349     .76972350800787992        
  0.40499999999999997        4.8449999999999998        1.3402249729882163   .64345681753563100     .69676815545258619        
  0.40499999999999997        4.8750000000000000        1.2272036231234269   .58920671867198227     .63799690445144486        
  0.40499999999999997        4.9050000000000002        1.1019659351162259   .52912683770189206     .57283909741433403        
  0.40499999999999997        4.9349999999999996       0.98494007521161364   .47297358194503503     .51196649326657839        
  0.40499999999999997        4.9649999999999999       0.87393793559116173   .41973084251324944     .45420709307791257        
  0.40499999999999997        4.9950000000000001       0.78728497459699787   .37816922810181419     .40911574649518395        
  0.40499999999999997        5.0249999999999995       0.69046817272309358   .33177949275774943     .35868867996534426        
  0.40499999999999997        5.0549999999999997       0.59990650179044092   .28837463847244077     .31153186331800004        
  0.40499999999999997        5.0850000000000000       0.53041000570197971   .25504820102255282     .27536180467942672        
  0.40499999999999997        5.1150000000000002       0.45251316171125466   .21770980832650830     .23480335338474631        
  0.40499999999999997        5.1449999999999996       0.37953765795012950   .18270858273234589     .19682907521778359        
  0.40499999999999997        5.1749999999999998       0.32478760319842231   .15643329173140175     .16835431146702046        
  0.40499999999999997        5.2050000000000001       0.26256656324245131   .12653838459043776     .13602817865201355        
  0.40499999999999997        5.2349999999999994       0.21683310952998244   .10456846282041921     .11226464670956320        
  0.40499999999999997        5.2649999999999997       0.16440904353387367   7.9344979995814108E-0028.5064063538059551E-002   
  0.40499999999999997        5.2949999999999999       0.12667986276841814   6.1170288413631362E-0026.5509574354786770E-002   
  0.40499999999999997        5.3250000000000002        8.3033048518806843E-04.0105346725111256E-0024.2927701793695594E-002 02
  0.40499999999999997        5.3549999999999995        5.2416135264901138E-02.5330814843455233E-0022.7085320421445902E-002 02
  0.40499999999999997        5.3849999999999998        1.6456572410735570E-07.9571813644115589E-0038.4993910463240126E-003 02
  0.40499999999999997        5.4150000000000000        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.4449999999999994        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.4749999999999996        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.5049999999999999        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.5350000000000001        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.5649999999999995        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.5949999999999998        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.6250000000000000        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.6549999999999994        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.6849999999999996        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.7149999999999999        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.7450000000000001        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.7749999999999995        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.8049999999999997        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.8350000000000000        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.8650000000000002        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.8949999999999996        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.9249999999999998        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.9550000000000001        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.40499999999999997        5.9849999999999994        0.0000000000000000   0.0000000000000000     0.0000000000000000        
  0.43500000000000000        1.4999999999999999E-002   138370.29642083956   56282.163042156950     82088.133378682527        
  0.43500000000000000        4.4999999999999998E-002   138966.75100997710   56575.565648065014     82391.185361912110        
  0.43500000000000000        7.4999999999999997E-002   140108.83916409803   57130.250295828591     82978.588868269362        
  0.43500000000000000       0.10500000000000000        141764.47456640014   57941.162202355714     83823.312364044352        
  0.43500000000000000       0.13500000000000001        143876.65816759173   58992.367481157751     84884.290686433887        
  0.43500000000000000       0.16499999999999998        146324.03340509895   60235.759260260587     86088.274144838404        
  0.43500000000000000       0.19500000000000001        148838.29691288312   61528.220822719763     87310.076090163275        
  0.43500000000000000       0.22499999999999998        151338.87629612457   62817.348476762621     88521.527819362018        
  0.43500000000000000       0.25500000000000000        153548.91396508025   64003.464100247911     89545.449864832364        
  0.43500000000000000       0.28499999999999998        155397.78105118996   65068.461102254056     90329.319948935983        
  0.43500000000000000       0.31500000000000000        156965.76496899078   66043.557467408536     90922.207501582219        
  0.43500000000000000       0.34499999999999997        158065.26211886678   66846.430217444416     91218.831901422382        
  0.43500000000000000       0.37500000000000000        158508.22845000308   67391.144655781143     91117.083794221893        
  0.43500000000000000       0.40499999999999997        158057.17103147783   67545.274082154021     90511.896949323884        
  0.43500000000000000       0.43500000000000000        156726.45832957386   67306.875758940165     89419.582570633662        
  0.43500000000000000       0.46499999999999997        154415.93747892207   66630.999076122636     87784.938402799395        
  0.43500000000000000       0.49500000000000000        151232.50293924290   65560.693959979719     85671.808979263209        
  0.43500000000000000       0.52500000000000002        147291.20550368755   64142.038092858827     83149.167410828755        
  0.43500000000000000       0.55499999999999994        142635.72747117816   62391.741234164547     80243.986237013625        
  0.43500000000000000       0.58499999999999996        137311.16787922735   60324.709154682561     76986.458724544704        
  0.43500000000000000       0.61499999999999999        131234.89726739458   57896.773604851573     73338.123662542988        
  0.43500000000000000       0.64500000000000002        124586.55433113508   55186.141243349950     69400.413087785186        
  0.43500000000000000       0.67499999999999993        117553.57297316055   52272.613358786490     65280.959614374071        
  0.43500000000000000       0.70499999999999996        110224.53301270498   49194.546656310500     61029.986356394518        
  0.43500000000000000       0.73499999999999999        102668.79954935517   45983.535346606150     56685.264202749015        
  0.43500000000000000       0.76500000000000001        95106.275756900082   42739.500201926632     52366.775554973457        
  0.43500000000000000       0.79499999999999993        87597.724521303069   39492.398319738451     48105.326201564589        
  0.43500000000000000       0.82499999999999996        80140.031761821418   36243.468738309995     43896.563023511379        
  0.43500000000000000       0.85499999999999998        72930.560215726713   33083.528506752205     39847.031708974493        
  0.43500000000000000       0.88500000000000001        66023.954615063674   30038.810645055190     35985.143970008488        
  0.43500000000000000       0.91499999999999992        59403.445824025890   27102.923507366111     32300.522316659753        
  0.43500000000000000       0.94499999999999995        53134.309622827175   24307.252787670739     28827.056835156429        
  0.43500000000000000       0.97499999999999998        47264.096089662693   21676.205617635562     25587.890472027135        
  0.43500000000000000        1.0049999999999999        41842.639846407219   19236.356330687573     22606.283515719675        
  0.43500000000000000        1.0349999999999999        36863.854418210292   16987.469128845438     19876.385289364876        
  0.43500000000000000        1.0649999999999999        32339.196817088323   14936.967234117496     17402.229582970816        
  0.43500000000000000        1.0950000000000000        28236.718232908865   13072.384777757721     15164.333455151140        
  0.43500000000000000        1.1250000000000000        24523.876907679783   11379.302569865988     13144.574337813800        
  0.43500000000000000        1.1550000000000000        21177.951027997620   9847.9974363392321     11329.953591658383        
  0.43500000000000000        1.1850000000000001        18188.568359721859   8475.0721630988392     9713.4961966230112        
  0.43500000000000000        1.2149999999999999        15579.766186989624   7273.6846440097379     8306.0815429798786        
  0.43500000000000000        1.2449999999999999        13305.286681952277   6223.2166103367490     7082.0700716155243        
  0.43500000000000000        1.2749999999999999        11316.601015399028   5302.9914607534147     6013.6095546456218        
  0.43500000000000000        1.3049999999999999        9586.6502142813388   4501.0281561588554     5085.6220581224825        
  0.43500000000000000        1.3350000000000000        8090.2898245703045   3805.8125146258039     4284.4773099445010        
  0.43500000000000000        1.3650000000000000        6784.1717421947651   3197.2985931502994     3586.8731490444670        
  0.43500000000000000        1.3950000000000000        5666.0732794747082   2675.0125828427508     2991.0606966319569        
  0.43500000000000000        1.4250000000000000        4736.9466910089259   2240.0923407555538     2496.8543502533757        
  0.43500000000000000        1.4549999999999998        3951.3828830492162   1871.5383249696658     2079.8445580795506        
  0.43500000000000000        1.4849999999999999        3285.3037362394266   1558.6532894365755     1726.6504468028504        
  0.43500000000000000        1.5149999999999999        2728.5392974220122   1296.7838312712463     1431.7554661507666        
  0.43500000000000000        1.5449999999999999        2259.7642328259371   1075.8923956893418     1183.8718371365958        
  0.43500000000000000        1.5750000000000000        1862.5152955127535   888.26633383709259     974.24896167566158        
  0.43500000000000000        1.6050000000000000        1537.2093714917073   734.31127284762999     802.89809864407835        
  0.43500000000000000        1.6350000000000000        1274.9252117481235   609.93895061054252     664.98626113758166        
  0.43500000000000000        1.6650000000000000        1058.2099070159541   507.01094683360418     551.19896018235022        
  0.43500000000000000        1.6949999999999998        879.17925743446574   421.90197096990664     457.27728646455910        
  0.43500000000000000        1.7249999999999999        733.86384657856911   352.74975588073829     381.11409069783082        
  0.43500000000000000        1.7549999999999999        613.39763558842969   295.32922763639237     318.06840795203755        
  0.43500000000000000        1.7849999999999999        513.81044056204871   247.76660768216556     266.04383287988327        
  0.43500000000000000        1.8149999999999999        434.57093954123729   209.85907671457727     224.71186282666000        
  0.43500000000000000        1.8450000000000000        371.04506722690689   179.41672600020968     191.62834122669710        
  0.43500000000000000        1.8750000000000000        319.11005523865572   154.50444100818038     164.60561423047537        
  0.43500000000000000        1.9050000000000000        276.58763821657516   134.09297854568337     142.49465967089168        
  0.43500000000000000        1.9349999999999998        242.02226091514146   117.48583132581621     124.53642958932525        
  0.43500000000000000        1.9649999999999999        213.20433787038385   103.61847640084454     109.58586146953934        
  0.43500000000000000        1.9949999999999999        189.51989329644209   92.201207473449571     97.318685822992649        
  0.43500000000000000        2.0249999999999999        170.57222296664321   83.054403163155953     87.517819803487271        
  0.43500000000000000        2.0549999999999997        155.01923781157447   75.534812619405415     79.484425192168942        
  0.43500000000000000        2.0850000000000000        142.04733248050493   69.257527066475603     72.789805414029288        
  0.43500000000000000        2.1149999999999998        131.18069463366604   63.993994925425405     67.186699708240582        
  0.43500000000000000        2.1450000000000000        121.97294313076799   59.527722571633916     62.445220559134164        
  0.43500000000000000        2.1749999999999998        114.04161435727760   55.673079698039345     58.368534659238215        
  0.43500000000000000        2.2050000000000001        107.28154748912284   52.381342473146653     54.900205015976191        
  0.43500000000000000        2.2349999999999999        101.51678929047216   49.569364019883210     51.947425270588973        
  0.43500000000000000        2.2650000000000001        96.450392632106755   47.094492669940301     49.355899962166532        
  0.43500000000000000        2.2949999999999999        91.907146340996661   44.872865923663738     47.034280417332901        
  0.43500000000000000        2.3249999999999997        87.808141991166536   42.866230348624093     44.941911642542443        
  0.43500000000000000        2.3550000000000000        84.008534256440200   41.003919233360129     43.004615023080099        
  0.43500000000000000        2.3849999999999998        80.458967471374777   39.262120861628176     41.196846609746629        
  0.43500000000000000        2.4150000000000000        77.187206660387673   37.655599788918792     39.531606871468867        
  0.43500000000000000        2.4449999999999998        74.093140704464346   36.135932247316518     37.957208457147864        
  0.43500000000000000        2.4750000000000001        71.155240989606753   34.693278850984420     36.461962138622340        
  0.43500000000000000        2.5049999999999999        68.342153559819195   33.312435754875295     35.029717804943864        
  0.43500000000000000        2.5349999999999997        65.628646568831996   31.980949669361564     33.647696899470446        
  0.43500000000000000        2.5649999999999999        62.990192938818957   30.686683967002232     32.303508971816740        
  0.43500000000000000        2.5949999999999998        60.439309404044728   29.435944729329062     31.003364674715648        
  0.43500000000000000        2.6250000000000000        57.995855661894531   28.238676075575313     29.757179586319221        
  0.43500000000000000        2.6549999999999998        55.639541562285039   27.084988248865354     28.554553313419692        
  0.43500000000000000        2.6850000000000001        53.356715061564081   25.968568249778574     27.388146811785525        
  0.43500000000000000        2.7149999999999999        51.159822175862836   24.895209424541505     26.264612751321330        
  0.43500000000000000        2.7450000000000001        49.016826889370776   23.849070780511806     25.167756108858953        
  0.43500000000000000        2.7749999999999999        46.954915074280827   22.843159286146385     24.111755788134442        
  0.43500000000000000        2.8049999999999997        44.947976178616322   21.864650329916959     23.083325848699392        
  0.43500000000000000        2.8350000000000000        43.046797844375696   20.938026548159819     22.108771296215888        
  0.43500000000000000        2.8649999999999998        41.214498307727219   20.045399101731956     21.169099205995305        
  0.43500000000000000        2.8950000000000000        39.457048517290481   19.189671420746265     20.267377096544219        
  0.43500000000000000        2.9249999999999998        37.757678241308859   18.362446295913710     19.395231945395167        
  0.43500000000000000        2.9550000000000001        36.116925601705923   17.563830441265033     18.553095160440883        
  0.43500000000000000        2.9849999999999999        34.531039701547591   16.791853559622641     17.739186141924947        
  0.43500000000000000        3.0149999999999997        33.029704013831214   16.060757812493833     16.968946201337396        
  0.43500000000000000        3.0449999999999999        31.590316174933267   15.359430220974929     16.230885953958335        
  0.43500000000000000        3.0749999999999997        30.211619291190811   14.687390285105536     15.524229006085267        
  0.43500000000000000        3.1050000000000000        28.879812688413878   14.037871376509647     14.841941311904227        
  0.43500000000000000        3.1349999999999998        27.617250039025361   13.421689324420541     14.195560714604813        
  0.43500000000000000        3.1650000000000000        26.394272872109106   12.824426211200180     13.569846660908921        
  0.43500000000000000        3.1949999999999998        25.223304322705598   12.252137341556518     12.971166981149063        
  0.43500000000000000        3.2250000000000001        24.110500069832042   11.707800528192331     12.402699541639706        
  0.43500000000000000        3.2549999999999999        23.046636949675630   11.186974893653966     11.859662056021660        
  0.43500000000000000        3.2849999999999997        22.028167899502659   10.688083458662160     11.340084440840501        
  0.43500000000000000        3.3149999999999999        21.064279148257533   10.215587993201993     10.848691155055544        
  0.43500000000000000        3.3449999999999998        20.136435462222767   9.7605330251413029     10.375902437081463        
  0.43500000000000000        3.3750000000000000        19.239606881322583   9.3205413373695354     9.9190655439530548        
  0.43500000000000000        3.4049999999999998        18.389102212701552   8.9031770343075447     9.4859251783940106        
  0.43500000000000000        3.4350000000000001        17.585215866464331   8.5086217271762692     9.0765941392880709        
  0.43500000000000000        3.4649999999999999        16.816653309047968   8.1314942101314305     8.6851590989165324        
  0.43500000000000000        3.4949999999999997        16.085911846322258   7.7730794988819394     8.3128323474403256        
  0.43500000000000000        3.5249999999999999        15.392477328674339   7.4331237701594999     7.9593535585148469        
  0.43500000000000000        3.5549999999999997        14.718777883833656   7.1031446206552680     7.6156332631783918        
  0.43500000000000000        3.5850000000000000        14.072411278575713   6.7868590404502926     7.2855522381254127        
  0.43500000000000000        3.6149999999999998        13.468911638118755   6.4918857986151579     6.9770258395035913        
  0.43500000000000000        3.6450000000000000        12.893961891779629   6.2112841947579858     6.6826776970216466        
  0.43500000000000000        3.6749999999999998        12.345882348973532   5.9442220917665622     6.4016602572069710        
  0.43500000000000000        3.7050000000000001        11.826665655100447   5.6916115844583839     6.1350540706420569        
  0.43500000000000000        3.7349999999999999        11.329360308559099   5.4500365892340099     5.8793237193250869        
  0.43500000000000000        3.7649999999999997        10.855894494531613   5.2203580414690185     5.6355364530625955        
  0.43500000000000000        3.7949999999999999        10.399446362679482   4.9992350484808368     5.4002113141986445        
  0.43500000000000000        3.8249999999999997        9.9523078057039989   4.7829080110244870     5.1693997946795154        
  0.43500000000000000        3.8550000000000000        9.5227507692761719   4.5752979262296343     4.9474528430465359        
  0.43500000000000000        3.8849999999999998        9.1170044288816392   4.3793452615833459     4.7376591672982942        
  0.43500000000000000        3.9150000000000000        8.7167313462149920   4.1861927281158824     4.5305386180991105        
  0.43500000000000000        3.9449999999999998        8.3288083312184842   3.9991114539204826     4.3296968772979989        
  0.43500000000000000        3.9749999999999996        7.9517784391829185   3.8173734006541129     4.1344050385288060        
  0.43500000000000000        4.0049999999999999        7.5835670371569224   3.6399319391209821     3.9436350980359420        
  0.43500000000000000        4.0350000000000001        7.2347283506782825   3.4718287527312492     3.7628995979470332        
  0.43500000000000000        4.0649999999999995        6.8854251777046738   3.3035464717626808     3.5818787059419952        
  0.43500000000000000        4.0949999999999998        6.5508621647595833   3.1424083312762749     3.4084538334833114        
  0.43500000000000000        4.1250000000000000        6.2381781010553574   2.9918441314400237     3.2463339696153333        
  0.43500000000000000        4.1550000000000002        5.9360458659220772   2.8463965272130878     3.0896493387089907        
  0.43500000000000000        4.1849999999999996        5.6475628390196935   2.7075383515692124     2.9400244874504784        
  0.43500000000000000        4.2149999999999999        5.3713960624395733   2.5746209970193981     2.7967750654201771        
  0.43500000000000000        4.2450000000000001        5.1073111798345625   2.4475413881513148     2.6597697916832455        
  0.43500000000000000        4.2749999999999995        4.8537009139656098   2.3255610644105160     2.5281398495550937        
  0.43500000000000000        4.3049999999999997        4.6168552193340551   2.2117140380494047     2.4051411812846504        
  0.43500000000000000        4.3350000000000000        4.3863284504828268   2.1010102751151853     2.2853181753676406        
  0.43500000000000000        4.3650000000000002        4.1692815177797620   1.9968856562332484     2.1723958615465135        
  0.43500000000000000        4.3949999999999996        3.9623095410811313   1.8976999603081837     2.0646095807729457        
  0.43500000000000000        4.4249999999999998        3.7598500800097630   1.8007768557536090     1.9590732242561537        
  0.43500000000000000        4.4550000000000001        3.5735225378583415   1.7116857999035149     1.8618367379548266        
  0.43500000000000000        4.4849999999999994        3.3944464140140247   1.6261819277181564     1.7682644862958672        
  0.43500000000000000        4.5149999999999997        3.2242287969030499   1.5450224524008673     1.6792063445021834        
  0.43500000000000000        4.5449999999999999        3.0653031527881489   1.4693588294091329     1.5959443233790163        
  0.43500000000000000        4.5750000000000002        2.8915288918694571   1.3865623827424045     1.5049665091270528        
  0.43500000000000000        4.6049999999999995        2.6619905654348481   1.2767519869712798     1.3852385784635675        
  0.43500000000000000        4.6349999999999998        2.4461756903232335   1.1734681028577314     1.2727075874655018        
